Start_Year	Start_Month	Start_Day	End_Year	End_Month	End_Day	Date(RGPS_format)	LKF_No.	Parent_LKF_No.	ind_x	ind_y	lon	lat	divergence_rate	shear_rate
2008	02	09	2008	02	12	2008040_2008043	4673	0	74	84	-1.31836116381119268226e+02	7.85379011018967077007e+01	-1.56136928126215934753e-03	3.99121455848217010498e-03
2008	02	09	2008	02	12	2008040_2008043	4673	0	75	84	-1.32410498152759089407e+02	7.85436368414032983765e+01	-2.22956878133118152618e-03	3.54149937629699707031e-03
2008	02	09	2008	02	12	2008040_2008043	4673	0	75	84	-1.32410498152759089407e+02	7.85436368414032983765e+01	-2.22956878133118152618e-03	3.54149937629699707031e-03
2008	02	09	2008	02	12	2008040_2008043	4673	0	76	83	-1.33005430698758146946e+02	7.84340203849724133534e+01	-2.16699182055890560150e-03	3.15082422457635402679e-03
2008	02	09	2008	02	12	2008040_2008043	4673	0	77	83	-1.33575025727484586469e+02	7.84374297612147444170e+01	-1.95457623340189456940e-03	2.58221197873353958130e-03
2008	02	09	2008	02	12	2008040_2008043	4674	0	74	89	-1.31669082619549953961e+02	7.91086841409512260270e+01	-2.40591540932655334473e-03	2.92303948663175106049e-03
2008	02	09	2008	02	12	2008040_2008043	4674	0	75	89	-1.32273689006093775333e+02	7.91147281804135928951e+01	-2.02161096967756748199e-03	2.79400264844298362732e-03
2008	02	09	2008	02	12	2008040_2008043	4674	0	76	90	-1.32856239134776615174e+02	7.92338922210917502298e+01	-2.16551963239908218384e-03	2.51749926246702671051e-03
2008	02	09	2008	02	12	2008040_2008043	4674	0	77	90	-1.33468392207988983955e+02	7.92375613904184774583e+01	-2.44423397816717624664e-03	2.78389616869390010834e-03
2008	02	09	2008	02	12	2008040_2008043	4674	0	78	91	-1.34070960680577968560e+02	7.93544206604622957002e+01	-1.34757824707776308060e-03	3.20130796171724796295e-03
2008	02	09	2008	02	12	2008040_2008043	4675	0	74	158	-1.22828541791412533257e+02	8.69905284084938870137e+01	-2.45753675699234008789e-02	1.83946173638105392456e-02
2008	02	09	2008	02	12	2008040_2008043	4675	0	75	158	-1.24992020198558677180e+02	8.70127127709988172910e+01	-2.65992041677236557007e-02	2.03325357288122177124e-02
2008	02	09	2008	02	12	2008040_2008043	4675	0	76	157	-1.27476179561361377068e+02	8.69162972125644159860e+01	-2.23275758326053619385e-02	1.96232181042432785034e-02
2008	02	09	2008	02	12	2008040_2008043	4675	0	77	157	-1.29610688240026604490e+02	8.69292662043080213152e+01	-2.61742155998945236206e-02	4.12470437586307525635e-02
2008	02	09	2008	02	12	2008040_2008043	4676	0	75	66	-1.32806765423624483446e+02	7.64920030994369710697e+01	-7.12320953607559204102e-03	1.41096953302621841431e-02
2008	02	09	2008	02	12	2008040_2008043	4676	0	76	66	-1.33293821705553000356e+02	7.64958768548127494569e+01	-8.97353049367666244507e-03	1.36518841609358787537e-02
2008	02	09	2008	02	12	2008040_2008043	4676	0	77	66	-1.33781124764868735610e+02	7.64987829268274168726e+01	-8.19685589522123336792e-03	1.21318958699703216553e-02
2008	02	09	2008	02	12	2008040_2008043	4676	0	78	66	-1.34268604246902469868e+02	7.65007206681567453188e+01	-6.05229334905743598938e-03	9.65823046863079071045e-03
2008	02	09	2008	02	12	2008040_2008043	4676	0	79	67	-1.34754096876729306587e+02	7.66155616984212315401e+01	-8.11945926398038864136e-03	1.24246999621391296387e-02
2008	02	09	2008	02	12	2008040_2008043	4676	0	80	68	-1.35248032128156523868e+02	7.67294592526689172018e+01	-5.68890618160367012024e-03	9.68420691788196563721e-03
2008	02	09	2008	02	12	2008040_2008043	4676	0	81	69	-1.35750556796364293177e+02	7.68423870704026938938e+01	-3.97681631147861480713e-03	7.09603400900959968567e-03
2008	02	09	2008	02	12	2008040_2008043	4677	4434	76	131	-1.31185925165709676321e+02	8.39339675083876812778e+01	-1.04065937921404838562e-02	1.04638766497373580933e-02
2008	02	09	2008	02	12	2008040_2008043	4677	4434	77	132	-1.32220833135927932744e+02	8.40554872584781236355e+01	-7.83590413630008697510e-03	9.27895214408636093140e-03
2008	02	09	2008	02	12	2008040_2008043	4677	4434	78	133	-1.33298645394673883402e+02	8.41750030006692497864e+01	-1.14867985248565673828e-02	1.21735613793134689331e-02
2008	02	09	2008	02	12	2008040_2008043	4677	4434	79	134	-1.34421274434392245212e+02	8.42923869331591788523e+01	-1.40271820127964019775e-02	1.39279784634709358215e-02
2008	02	09	2008	02	12	2008040_2008043	4677	4434	80	134	-1.35578725565607783210e+02	8.42923869331591788523e+01	-1.32798310369253158569e-02	9.82545875012874603271e-03
2008	02	09	2008	02	12	2008040_2008043	4678	0	76	162	-1.25753887254436776288e+02	8.74868217353319295171e+01	-2.56948433816432952881e-02	3.65941599011421203613e-02
2008	02	09	2008	02	12	2008040_2008043	4678	0	77	161	-1.28659808254090108903e+02	8.73881587834430177963e+01	-2.25070323795080184937e-02	3.25097367167472839355e-02
2008	02	09	2008	02	12	2008040_2008043	4678	0	78	160	-1.31347777219693682582e+02	8.72832811387934839331e+01	-2.23042014986276626587e-02	3.04874330759048461914e-02
2008	02	09	2008	02	12	2008040_2008043	4678	0	78	159	-1.31496468355215569090e+02	8.71681797029275884370e+01	-9.18363314121961593628e-03	1.82772111147642135620e-02
2008	02	09	2008	02	12	2008040_2008043	4679	0	77	31	-1.34060809054264439055e+02	7.25316161242874954951e+01	4.54057333990931510925e-03	1.84705816209316253662e-02
2008	02	09	2008	02	12	2008040_2008043	4679	0	77	30	-1.34066926476781560496e+02	7.24188138557442329102e+01	-7.31511134654283523560e-03	2.97703836113214492798e-02
2008	02	09	2008	02	12	2008040_2008043	4679	0	77	29	-1.34072964730227852215e+02	7.23060444122337884210e+01	-7.99098797142505645752e-03	2.02099923044443130493e-02
2008	02	09	2008	02	12	2008040_2008043	4679	0	77	28	-1.34078925341449405551e+02	7.21933079943139404122e+01	2.30821128934621810913e-03	1.15504283457994461060e-02
2008	02	09	2008	02	12	2008040_2008043	4679	0	78	27	-1.34450855989434359117e+02	7.20820449468617994171e+01	-5.14917122200131416321e-03	1.04837873950600624084e-02
2008	02	09	2008	02	12	2008040_2008043	4679	0	78	26	-1.34454342406584288483e+02	7.19693656097772560543e+01	-4.11538826301693916321e-03	6.86541385948657989502e-03
2008	02	09	2008	02	12	2008040_2008043	4679	0	79	25	-1.34819256815590989618e+02	7.18574306212844646780e+01	-2.35944986343383789062e-03	5.85293630138039588928e-03
2008	02	09	2008	02	12	2008040_2008043	4679	0	79	24	-1.34820389994252934684e+02	7.17448142977362550710e+01	-2.19191890209913253784e-03	5.77281136065721511841e-03
2008	02	09	2008	02	12	2008040_2008043	4680	0	77	106	-1.33152389734005424771e+02	8.10699349023190904973e+01	-5.01671992242336273193e-03	4.59106732159852981567e-03
2008	02	09	2008	02	12	2008040_2008043	4680	0	76	107	-1.32380451204605321891e+02	8.11801067933889726191e+01	-7.00531387701630592346e-03	8.05420149117708206177e-03
2008	02	09	2008	02	12	2008040_2008043	4680	0	75	107	-1.31633539336570208889e+02	8.11741158548785932680e+01	-4.85748331993818283081e-03	6.90878508612513542175e-03
2008	02	09	2008	02	12	2008040_2008043	4680	0	74	108	-1.30833495114451324071e+02	8.12810762414388250363e+01	-7.18903215602040290833e-03	8.51462967693805694580e-03
2008	02	09	2008	02	12	2008040_2008043	4680	0	73	108	-1.30079383963636047383e+02	8.12719858682378060166e+01	-8.31864308565855026245e-03	9.64559335261583328247e-03
2008	02	09	2008	02	12	2008040_2008043	4681	0	77	147	-1.31081751135932648822e+02	8.57801913286498631805e+01	-1.00427214056253433228e-02	9.45158954709768295288e-03
2008	02	09	2008	02	12	2008040_2008043	4681	0	77	148	-1.30971736333514883199e+02	8.58951593643082134122e+01	-1.25221768394112586975e-02	1.34565141052007675171e-02
2008	02	09	2008	02	12	2008040_2008043	4681	0	77	149	-1.30855376258895717001e+02	8.60101193396336469732e+01	-8.50402843207120895386e-03	1.74879729747772216797e-02
2008	02	09	2008	02	12	2008040_2008043	4681	0	77	150	-1.30732106699709191844e+02	8.61250696051575630463e+01	-2.21101287752389907837e-02	1.84194110333919525146e-02
2008	02	09	2008	02	12	2008040_2008043	4681	0	77	151	-1.30601294645004486483e+02	8.62400083369847010317e+01	-8.23917612433433532715e-03	1.11948428675532341003e-02
2008	02	09	2008	02	12	2008040_2008043	4681	0	77	152	-1.30462227492093376213e+02	8.63549335093637893124e+01	-2.38431501202285289764e-03	1.66812073439359664917e-02
2008	02	09	2008	02	12	2008040_2008043	4681	0	78	153	-1.32184443315788797690e+02	8.64773854062411544419e+01	-6.78725261241197586060e-03	2.11192853748798370361e-02
2008	02	09	2008	02	12	2008040_2008043	4681	0	78	153	-1.32184443315788797690e+02	8.64773854062411544419e+01	-6.78725261241197586060e-03	2.11192853748798370361e-02
2008	02	09	2008	02	12	2008040_2008043	4681	0	78	154	-1.32089162173832249891e+02	8.65925313172597412859e+01	-1.70202609151601791382e-02	2.09519919008016586304e-02
2008	02	09	2008	02	12	2008040_2008043	4681	0	78	155	-1.31987212495816663704e+02	8.67076737563297541556e+01	-2.61404141783714294434e-02	2.90714204311370849609e-02
2008	02	09	2008	02	12	2008040_2008043	4681	0	78	156	-1.31877869537884294004e+02	8.68228114027879058767e+01	-3.09530515223741531372e-02	4.22423556447029113770e-02
2008	02	09	2008	02	12	2008040_2008043	4681	0	78	157	-1.31760299703897914014e+02	8.69379427709097853949e+01	-2.67018396407365798950e-02	3.26028540730476379395e-02
2008	02	09	2008	02	12	2008040_2008043	4681	0	78	158	-1.31633539336570208889e+02	8.70530661777140153390e+01	-1.32755786180496215820e-02	2.24694386124610900879e-02
2008	02	09	2008	02	12	2008040_2008043	4682	0	78	125	-1.33531199285614178507e+02	8.32548925387108766927e+01	6.06880203122273087502e-05	1.15305576473474502563e-02
2008	02	09	2008	02	12	2008040_2008043	4682	0	79	126	-1.34501788387386369550e+02	8.33718683005619993764e+01	1.12314810976386070251e-02	2.84237116575241088867e-02
2008	02	09	2008	02	12	2008040_2008043	4682	0	80	127	-1.35507029060914788943e+02	8.34868911572543908051e+01	8.03422369062900543213e-03	3.75242903828620910645e-02
2008	02	09	2008	02	12	2008040_2008043	4682	0	80	127	-1.35507029060914788943e+02	8.34868911572543908051e+01	8.03422369062900543213e-03	3.75242903828620910645e-02
2008	02	09	2008	02	12	2008040_2008043	4682	0	80	128	-1.35516164229764854099e+02	8.36019264671918307386e+01	2.71472497843205928802e-03	2.71680243313312530518e-02
2008	02	09	2008	02	12	2008040_2008043	4682	0	80	129	-1.35525634606457629161e+02	8.37169740008622937921e+01	-1.05828209780156612396e-03	1.24994991347193717957e-02
2008	02	09	2008	02	12	2008040_2008043	4683	0	79	34	-1.34808376033825737750e+02	7.28724838908591010522e+01	-1.88022293150424957275e-02	2.47963964939117431641e-02
2008	02	09	2008	02	12	2008040_2008043	4683	0	80	34	-1.35191623966174290672e+02	7.28724838908591010522e+01	-2.47675310820341110229e-02	2.74347625672817230225e-02
2008	02	09	2008	02	12	2008040_2008043	4683	0	81	33	-1.35571035373114796130e+02	7.27588185135140861348e+01	-1.99928227812051773071e-02	3.33438776433467864990e-02
2008	02	09	2008	02	12	2008040_2008043	4683	0	82	33	-1.35951669608178605131e+02	7.27573183320191390067e+01	-2.10342723876237869263e-02	3.71522046625614166260e-02
2008	02	09	2008	02	12	2008040_2008043	4684	0	79	122	-1.34534190917235036977e+02	8.29119059715768997876e+01	-7.02740391716361045837e-03	8.26084613800048828125e-03
2008	02	09	2008	02	12	2008040_2008043	4684	0	80	121	-1.35458356458000451994e+02	8.27969487994919148832e+01	-6.57583074644207954407e-03	5.99655136466026306152e-03
2008	02	09	2008	02	12	2008040_2008043	4684	0	81	120	-1.36353191953779685264e+02	8.26801956482311197760e+01	-4.61836764588952064514e-03	4.15972573682665824890e-03
2008	02	09	2008	02	12	2008040_2008043	4684	0	82	119	-1.37219655553197895870e+02	8.25617328512568491306e+01	-7.30805052444338798523e-03	8.18638596683740615845e-03
2008	02	09	2008	02	12	2008040_2008043	4684	0	83	119	-1.38106027095616440192e+02	8.25563934500616909418e+01	-8.09974782168865203857e-03	9.64106339961290359497e-03
2008	02	09	2008	02	12	2008040_2008043	4685	0	80	62	-1.35235783769876633187e+02	7.60464606352828980107e+01	-5.29165286570787429810e-03	5.40128396824002265930e-03
2008	02	09	2008	02	12	2008040_2008043	4685	0	80	61	-1.35233859025873272230e+02	7.59327192204435732492e+01	-6.28560502082109451294e-03	6.66660396382212638855e-03
2008	02	09	2008	02	12	2008040_2008043	4685	0	80	60	-1.35231965451298208336e+02	7.58190045555588767456e+01	-6.09518215060234069824e-03	7.06802541390061378479e-03
2008	02	09	2008	02	12	2008040_2008043	4685	0	79	59	-1.34769897704902803071e+02	7.57053168474782296471e+01	-3.32925259135663509369e-03	6.19889330118894577026e-03
2008	02	09	2008	02	12	2008040_2008043	4686	0	79	154	-1.34028978068920849864e+02	8.65964367598321445030e+01	-5.87786966934800148010e-03	1.62858627736568450928e-02
2008	02	09	2008	02	12	2008040_2008043	4686	0	80	153	-1.35939190945735589366e+02	8.64811627558190423315e+01	-1.21605526655912399292e-02	7.47022544965147972107e-03
2008	02	09	2008	02	12	2008040_2008043	4686	0	81	152	-1.37726310993906281510e+02	8.63622372049657798243e+01	-1.20057817548513412476e-02	8.36698990315198898315e-03
2008	02	09	2008	02	12	2008040_2008043	4686	0	81	151	-1.37642545294064717609e+02	8.62470877774465805032e+01	-9.79677028954029083252e-03	6.36888481676578521729e-03
2008	02	09	2008	02	12	2008040_2008043	4686	0	83	152	-1.41340191745909919518e+02	8.63440053943726582020e+01	-1.06436237692832946777e-02	8.60120821744203567505e-03
2008	02	09	2008	02	12	2008040_2008043	4686	0	84	151	-1.42883139316729739221e+02	8.62153348656066356170e+01	-1.11085707321763038635e-02	8.22172220796346664429e-03
2008	02	09	2008	02	12	2008040_2008043	4686	0	85	150	-1.44323591778138023756e+02	8.60841124363725640478e+01	-1.32845211774110794067e-02	6.00808812305331230164e-03
2008	02	09	2008	02	12	2008040_2008043	4687	0	82	59	-1.36150363061329670700e+02	7.57025779839804613403e+01	-4.61517414078116416931e-03	3.94296320155262947083e-03
2008	02	09	2008	02	12	2008040_2008043	4687	0	81	60	-1.35695865939508792053e+02	7.58180839289622241495e+01	-1.10217453911900520325e-02	1.29362028092145919800e-02
2008	02	09	2008	02	12	2008040_2008043	4687	0	80	60	-1.35231965451298208336e+02	7.58190045555588767456e+01	-6.09518215060234069824e-03	7.06802541390061378479e-03
2008	02	09	2008	02	12	2008040_2008043	4687	0	79	59	-1.34769897704902803071e+02	7.57053168474782296471e+01	-3.32925259135663509369e-03	6.19889330118894577026e-03
2008	02	09	2008	02	12	2008040_2008043	4687	0	78	59	-1.34309722802134928088e+02	7.57044038323368226884e+01	-5.47728780657052993774e-03	7.42038665339350700378e-03
2008	02	09	2008	02	12	2008040_2008043	4687	0	77	60	-1.33840324791516422920e+02	7.58162428621089503622e+01	-2.56898230873048305511e-03	6.17899606004357337952e-03
2008	02	09	2008	02	12	2008040_2008043	4688	0	82	77	-1.36344724388702360329e+02	7.77524358231854506585e+01	-5.79801667481660842896e-03	5.55991986766457557678e-03
2008	02	09	2008	02	12	2008040_2008043	4688	0	83	76	-1.36864785259339015511e+02	7.76351656460254559988e+01	-7.14256661012768745422e-03	8.28989781439304351807e-03
2008	02	09	2008	02	12	2008040_2008043	4688	0	84	76	-1.37397028530059600371e+02	7.76309228475400061598e+01	-7.47627718374133110046e-03	9.63048730045557022095e-03
2008	02	09	2008	02	12	2008040_2008043	4688	0	85	77	-1.37956310657503678385e+02	7.77395865874713507537e+01	-7.77623383328318595886e-03	8.75046383589506149292e-03
2008	02	09	2008	02	12	2008040_2008043	4688	0	86	77	-1.38492593160856046097e+02	7.77331671653003439815e+01	-9.19462740421295166016e-03	1.11242523416876792908e-02
2008	02	09	2008	02	12	2008040_2008043	4688	0	87	77	-1.39028263666485173644e+02	7.77256822077352751421e+01	-6.26004394143819808960e-03	7.93436449021100997925e-03
2008	02	09	2008	02	12	2008040_2008043	4689	0	83	23	-1.36249242678697271458e+02	7.16280246445132178224e+01	-1.66953506413847208023e-03	3.09985317289829254150e-03
2008	02	09	2008	02	12	2008040_2008043	4689	0	82	24	-1.35897979438601822721e+02	7.17426965742263860193e+01	-2.29444052092730998993e-03	4.92543494328856468201e-03
2008	02	09	2008	02	12	2008040_2008043	4689	0	81	25	-1.35542215164946355799e+02	7.18567200155684844276e+01	-3.98984318599104881287e-03	8.11772141605615615845e-03
2008	02	09	2008	02	12	2008040_2008043	4689	0	80	25	-1.35180743184409038804e+02	7.18574306212844646780e+01	-3.35428700782358646393e-03	7.05910706892609596252e-03
2008	02	09	2008	02	12	2008040_2008043	4689	0	79	25	-1.34819256815590989618e+02	7.18574306212844646780e+01	-2.35944986343383789062e-03	5.85293630138039588928e-03
2008	02	09	2008	02	12	2008040_2008043	4689	0	78	26	-1.34454342406584288483e+02	7.19693656097772560543e+01	-4.11538826301693916321e-03	6.86541385948657989502e-03
2008	02	09	2008	02	12	2008040_2008043	4690	0	83	86	-1.37055888785004697183e+02	7.87767031668289803292e+01	-3.91040055546909570694e-04	5.22844586521387100220e-03
2008	02	09	2008	02	12	2008040_2008043	4690	0	82	86	-1.36468800714385821493e+02	7.87802193611502303838e+01	-1.98933365754783153534e-03	7.70413875579833984375e-03
2008	02	09	2008	02	12	2008040_2008043	4690	0	81	87	-1.35890536253360579622e+02	7.88968938423744248212e+01	4.61723626358434557915e-04	3.42809641733765602112e-03
2008	02	09	2008	02	12	2008040_2008043	4690	0	81	88	-1.35899859714904408747e+02	7.90112445816191524273e+01	-1.56406022142618894577e-03	3.06846247985959053040e-03
2008	02	09	2008	02	12	2008040_2008043	4690	0	80	89	-1.35303149443714147537e+02	7.91268265721910779575e+01	-2.62356625171378254890e-04	3.02715785801410675049e-03
2008	02	09	2008	02	12	2008040_2008043	4690	0	79	90	-1.34693608377729304948e+02	7.92412318394457457771e+01	2.48997675953432917595e-04	5.43208140879869461060e-03
2008	02	09	2008	02	12	2008040_2008043	4691	4621	83	126	-1.38483271468997685361e+02	8.33598775124943642822e+01	-5.95094636082649230957e-03	5.43307699263095855713e-03
2008	02	09	2008	02	12	2008040_2008043	4691	4621	84	127	-1.39553767979158635626e+02	8.34665640042393164322e+01	-5.61500620096921920776e-03	5.97690511494874954224e-03
2008	02	09	2008	02	12	2008040_2008043	4691	4621	85	127	-1.40559947263309538812e+02	8.34564243036483333071e+01	-6.48905942216515541077e-03	8.39509721845388412476e-03
2008	02	09	2008	02	12	2008040_2008043	4691	4621	85	127	-1.40559947263309538812e+02	8.34564243036483333071e+01	-6.48905942216515541077e-03	8.39509721845388412476e-03
2008	02	09	2008	02	12	2008040_2008043	4691	4621	86	128	-1.41679886063222568282e+02	8.35585455171252533546e+01	-8.65277368575334548950e-03	8.39396473020315170288e-03
2008	02	09	2008	02	12	2008040_2008043	4691	4621	87	128	-1.42696051722016591157e+02	8.35441504997753128237e+01	-6.70786201953887939453e-03	5.73723996058106422424e-03
2008	02	09	2008	02	12	2008040_2008043	4692	4444	84	45	-1.36860941066013026557e+02	7.41084581125556667303e+01	-7.24493339657783508301e-03	7.03860074281692504883e-03
2008	02	09	2008	02	12	2008040_2008043	4692	4444	83	45	-1.36447599686856477774e+02	7.41117281440659780856e+01	-8.02499428391456604004e-03	1.00376848131418228149e-02
2008	02	09	2008	02	12	2008040_2008043	4692	4444	82	45	-1.36034107544883454466e+02	7.41141811313602119071e+01	-4.69132093712687492371e-03	8.19851271808147430420e-03
