Start_Year	Start_Month	Start_Day	End_Year	End_Month	End_Day	Date(RGPS_format)	LKF_No.	Parent_LKF_No.	ind_x	ind_y	lon	lat	divergence_rate	shear_rate
2003	05	08	2003	05	11	2003128_2003131	10689	0	130	60	-1.57239990742339529106e+02	7.46918729613996674743e+01	-2.12746430188417434692e-02	7.34070092439651489258e-02
2003	05	08	2003	05	11	2003128_2003131	10689	0	131	61	-1.57802282153577039026e+02	7.47532080699257051037e+01	-4.81756310909986495972e-03	1.09938085079193115234e-01
2003	05	08	2003	05	11	2003128_2003131	10689	0	132	62	-1.58369113163482097661e+02	7.48130878010297664105e+01	1.30427978001534938812e-03	4.82690073549747467041e-02
2003	05	08	2003	05	11	2003128_2003131	10689	0	132	63	-1.58542017646624572080e+02	7.49171803085271079681e+01	-1.68143399059772491455e-02	5.59501089155673980713e-02
2003	05	08	2003	05	11	2003128_2003131	10689	0	133	64	-1.59118002534754396038e+02	7.49751424778608850374e+01	-2.21971683204174041748e-02	5.57853803038597106934e-02
2003	05	08	2003	05	11	2003128_2003131	10689	0	133	64	-1.59118002534754396038e+02	7.49751424778608850374e+01	-2.21971683204174041748e-02	5.57853803038597106934e-02
2003	05	08	2003	05	11	2003128_2003131	10689	0	134	64	-1.59516161143593194538e+02	7.49284084942496519943e+01	-1.36312739923596382141e-02	3.24284955859184265137e-02
2003	05	08	2003	05	11	2003128_2003131	10689	0	135	65	-1.60096250462692182737e+02	7.49838135904634981443e+01	-1.12561080604791641235e-02	2.62248329818248748779e-02
2003	05	08	2003	05	11	2003128_2003131	10689	0	136	65	-1.60491491013191875936e+02	7.49353224923206795438e+01	-6.92356936633586883545e-03	1.67613700032234191895e-02
2003	05	08	2003	05	11	2003128_2003131	10689	0	137	65	-1.60884148672058984175e+02	7.48861323482747991420e+01	-7.09861144423484802246e-03	1.89953520894050598145e-02
2003	05	08	2003	05	11	2003128_2003131	10689	0	138	66	-1.61467443469947340873e+02	7.49379160963185171340e+01	-1.59043411258608102798e-04	1.55715104192495346069e-02
2003	05	08	2003	05	11	2003128_2003131	10689	0	139	67	-1.62054746770207231066e+02	7.49881511082090099762e+01	-6.07263948768377304077e-03	1.56432501971721649170e-02
2003	05	08	2003	05	11	2003128_2003131	10690	0	127	124	-1.73601043372631096418e+02	8.12311975406061037575e+01	2.87288567051291465759e-03	1.43060684204101562500e-02
2003	05	08	2003	05	11	2003128_2003131	10690	0	127	123	-1.73136308085372974119e+02	8.11412392149539130060e+01	2.39432766102254390717e-03	1.78184527903795242310e-02
2003	05	08	2003	05	11	2003128_2003131	10690	0	128	121	-1.72811462857263364867e+02	8.08898039770862880005e+01	7.82359857112169265747e-03	1.72593705356121063232e-02
2003	05	08	2003	05	11	2003128_2003131	10690	0	129	120	-1.72937397329584229055e+02	8.07288745133457297243e+01	1.18189658678602427244e-04	4.11141440272331237793e-02
2003	05	08	2003	05	11	2003128_2003131	10690	0	130	119	-1.73059016571257444639e+02	8.05679371685214107401e+01	6.30188453942537307739e-03	4.19938527047634124756e-02
2003	05	08	2003	05	11	2003128_2003131	10690	0	130	118	-1.72631948928377823904e+02	8.04774129209066444446e+01	7.15864473022520542145e-04	3.81999015808105468750e-02
2003	05	08	2003	05	11	2003128_2003131	10690	0	130	117	-1.72212982045367596129e+02	8.03863834332212690015e+01	-9.82655677944421768188e-04	3.08613702654838562012e-02
2003	05	08	2003	05	11	2003128_2003131	10691	0	127	152	1.68550662011499952087e+02	8.34301349312685402992e+01	2.92885676026344299316e-03	6.22984440997242927551e-03
2003	05	08	2003	05	11	2003128_2003131	10691	0	126	152	1.69114472945341248078e+02	8.35256900309655350156e+01	4.67186560854315757751e-04	8.51071067154407501221e-03
2003	05	08	2003	05	11	2003128_2003131	10691	0	125	152	1.69695153531233927424e+02	8.36206093340693144000e+01	1.28240592312067747116e-03	6.92261522635817527771e-03
2003	05	08	2003	05	11	2003128_2003131	10691	0	124	153	1.69426476581439089841e+02	8.37806311743124041413e+01	3.88627056963741779327e-03	1.03692747652530670166e-02
2003	05	08	2003	05	11	2003128_2003131	10691	0	123	153	1.70036195810092834790e+02	8.38752008175853944749e+01	-1.24971522018313407898e-03	7.57576618343591690063e-03
2003	05	08	2003	05	11	2003128_2003131	10691	0	122	154	1.69765197236576767637e+02	8.40354315958684452426e+01	3.40449530631303787231e-03	1.54886431992053985596e-02
2003	05	08	2003	05	11	2003128_2003131	10691	0	121	155	1.69479215686125598950e+02	8.41955441954765717583e+01	4.60890168324112892151e-03	1.10585168004035949707e-02
2003	05	08	2003	05	11	2003128_2003131	10692	0	128	175	1.44940573033113025758e+02	8.43226990081527532084e+01	-6.65287021547555923462e-04	7.63418525457382202148e-03
2003	05	08	2003	05	11	2003128_2003131	10692	0	129	174	1.45864059922087704990e+02	8.41886890098975868568e+01	2.66926013864576816559e-03	3.25198210775852203369e-02
2003	05	08	2003	05	11	2003128_2003131	10692	0	130	174	1.45653902599938476214e+02	8.40756112842329912382e+01	-2.86951451562345027924e-03	1.87635309994220733643e-02
2003	05	08	2003	05	11	2003128_2003131	10692	0	130	174	1.45653902599938476214e+02	8.40756112842329912382e+01	-2.86951451562345027924e-03	1.87635309994220733643e-02
2003	05	08	2003	05	11	2003128_2003131	10692	0	131	174	1.45451632943988670377e+02	8.39624680660094071527e+01	1.46129308268427848816e-03	1.56505964696407318115e-02
2003	05	08	2003	05	11	2003128_2003131	10692	0	132	174	1.45256819841696369622e+02	8.38492638207563771857e+01	2.67817318672314286232e-04	1.32328094914555549622e-02
2003	05	08	2003	05	11	2003128_2003131	10693	0	129	50	-1.55344101255918417337e+02	7.36772864296795120254e+01	-7.55089975427836179733e-04	2.46126428246498107910e-02
2003	05	08	2003	05	11	2003128_2003131	10693	0	128	50	-1.54965874709032135570e+02	7.37162777495350240997e+01	1.33266788907349109650e-03	2.93934084475040435791e-02
2003	05	08	2003	05	11	2003128_2003131	10693	0	127	49	-1.54451175364592899086e+02	7.36479088329810025471e+01	1.56656504259444773197e-04	3.43408398330211639404e-02
2003	05	08	2003	05	11	2003128_2003131	10693	0	126	49	-1.54071542398885497960e+02	7.36852358780043488196e+01	1.05050660204142332077e-03	3.79696898162364959717e-02
2003	05	08	2003	05	11	2003128_2003131	10693	0	125	48	-1.53561709190249729318e+02	7.36146284701530788652e+01	1.56802963465452194214e-03	3.95238660275936126709e-02
2003	05	08	2003	05	11	2003128_2003131	10693	0	124	48	-1.53180867209030793674e+02	7.36502887305770173043e+01	1.01291369646787643433e-02	5.21333254873752593994e-02
2003	05	08	2003	05	11	2003128_2003131	10694	0	131	41	-1.54870033520515676173e+02	7.26444510168616943702e+01	3.73734021559357643127e-03	2.18696389347314834595e-02
2003	05	08	2003	05	11	2003128_2003131	10694	0	131	40	-1.54742301917702093306e+02	7.25382756176597354170e+01	-7.36128212884068489075e-03	2.11058072745800018311e-02
2003	05	08	2003	05	11	2003128_2003131	10694	0	130	39	-1.54263549020748001794e+02	7.24695901732429064168e+01	-9.88554116338491439819e-03	2.44094934314489364624e-02
2003	05	08	2003	05	11	2003128_2003131	10694	0	129	39	-1.53909437184829187117e+02	7.25064822914799691489e+01	-9.10732243210077285767e-03	2.41716187447309494019e-02
2003	05	08	2003	05	11	2003128_2003131	10694	0	128	39	-1.53553819564221981864e+02	7.25427167760326767620e+01	-7.11546558886766433716e-03	2.29575112462043762207e-02
2003	05	08	2003	05	11	2003128_2003131	10694	0	127	38	-1.53079814241693924259e+02	7.24710642771608490875e+01	-6.91781332716345787048e-03	1.68130993843078613281e-02
2003	05	08	2003	05	11	2003128_2003131	10695	10459	131	158	1.61342111525880454792e+02	8.33758700947558537564e+01	-4.57287787867244333029e-05	1.48668317124247550964e-02
2003	05	08	2003	05	11	2003128_2003131	10695	10459	132	157	1.61782904802175124814e+02	8.32215655363172572834e+01	-6.40022289007902145386e-03	3.35156880319118499756e-02
2003	05	08	2003	05	11	2003128_2003131	10695	10459	133	155	1.63044686947974810209e+02	8.30135863402829272673e+01	-1.32066081278026103973e-03	2.31516472995281219482e-02
2003	05	08	2003	05	11	2003128_2003131	10695	10459	133	154	1.63872424174040162370e+02	8.29587959137044350655e+01	4.30965702980756759644e-03	1.37473018839955329895e-02
2003	05	08	2003	05	11	2003128_2003131	10695	10459	134	153	1.64232817457524305382e+02	8.28024685502813468929e+01	4.15110588073730468750e-03	1.44970826804637908936e-02
2003	05	08	2003	05	11	2003128_2003131	10695	10459	135	152	1.64577838681261312104e+02	8.26458950403177112776e+01	2.08025984466075897217e-03	2.25891955196857452393e-02
2003	05	08	2003	05	11	2003128_2003131	10695	10459	135	151	1.65352624727637021351e+02	8.25884881799110246448e+01	-3.73419560492038726807e-03	2.61213034391403198242e-02
2003	05	08	2003	05	11	2003128_2003131	10695	10459	136	149	1.66409051552158672393e+02	8.23718940413330642514e+01	4.79746609926223754883e-03	1.38240661472082138062e-02
2003	05	08	2003	05	11	2003128_2003131	10695	10459	137	148	1.66690821304599523955e+02	8.22138698733176056521e+01	-8.99175473023205995560e-04	1.37286726385354995728e-02
2003	05	08	2003	05	11	2003128_2003131	10695	10459	137	147	1.67406670043896866673e+02	8.21529105806827857350e+01	5.46491610293742269278e-05	1.67592689394950866699e-02
2003	05	08	2003	05	11	2003128_2003131	10695	10459	137	146	1.68111341960372016047e+02	8.20907533918890521818e+01	-1.42789701931178569794e-03	2.19814796000719070435e-02
2003	05	08	2003	05	11	2003128_2003131	10695	10459	137	145	1.68804888573699969356e+02	8.20274267999469941515e+01	3.29453760059550404549e-04	1.45024200901389122009e-02
2003	05	08	2003	05	11	2003128_2003131	10695	10459	137	144	1.69487372830078641073e+02	8.19629589312998945161e+01	2.03546555712819099426e-03	2.03090980648994445801e-02
2003	05	08	2003	05	11	2003128_2003131	10695	10459	138	143	1.69695153531233927424e+02	8.18032282867589941588e+01	4.07085847109556198120e-03	3.42451818287372589111e-02
2003	05	08	2003	05	11	2003128_2003131	10695	10459	138	142	1.70351954683901823273e+02	8.17373300989020066254e+01	2.98183015547692775726e-03	3.08882910758256912231e-02
2003	05	08	2003	05	11	2003128_2003131	10695	10459	139	141	1.70537677791974374486e+02	8.15772237316969182075e+01	2.84895463846623897552e-03	3.82336601614952087402e-02
2003	05	08	2003	05	11	2003128_2003131	10695	10459	139	140	1.71170255332090931688e+02	8.15099884028783918666e+01	8.63914377987384796143e-03	2.95461490750312805176e-02
2003	05	08	2003	05	11	2003128_2003131	10695	10459	140	139	1.71335864566891899585e+02	8.13495630542447969447e+01	-8.68079997599124908447e-03	3.79828102886676788330e-02
2003	05	08	2003	05	11	2003128_2003131	10695	10459	140	138	1.71945585553618258245e+02	8.12810762414388250363e+01	9.09286551177501678467e-03	3.88799011707305908203e-02
2003	05	08	2003	05	11	2003128_2003131	10695	10459	140	137	1.72545701187251495412e+02	8.12116272418722644488e+01	-9.06798057258129119873e-03	2.21857856959104537964e-02
2003	05	08	2003	05	11	2003128_2003131	10695	10459	140	136	1.73136308085372945698e+02	8.11412392149539130060e+01	-1.00886505097150802612e-02	2.25559603422880172729e-02
2003	05	08	2003	05	11	2003128_2003131	10695	10459	140	135	1.73717507911838595192e+02	8.10699349023190904973e+01	-6.23949244618415832520e-03	2.17452384531497955322e-02
2003	05	08	2003	05	11	2003128_2003131	10695	10459	141	134	1.73829824904970394073e+02	8.09086708489376320586e+01	-1.01987263187766075134e-02	3.50465103983879089355e-02
2003	05	08	2003	05	11	2003128_2003131	10695	10459	141	133	1.74390725553554148064e+02	8.08363220063673963978e+01	-8.24123341590166091919e-03	1.77383963018655776978e-02
2003	05	08	2003	05	11	2003128_2003131	10695	10459	141	132	1.74942751467440842816e+02	8.07631194655098738622e+01	1.06163416057825088501e-03	2.41930689662694931030e-02
2003	05	08	2003	05	11	2003128_2003131	10696	0	132	112	-1.71288562448049674458e+02	7.97902989868325533962e+01	-3.09893884696066379547e-03	3.17595489323139190674e-02
2003	05	08	2003	05	11	2003128_2003131	10696	0	132	111	-1.70909723079177695126e+02	7.96977778235584395361e+01	-2.43583461269736289978e-03	1.10482089221477508545e-02
2003	05	08	2003	05	11	2003128_2003131	10696	0	133	110	-1.71050541915791114889e+02	7.95378748934508763568e+01	-9.07552987337112426758e-03	2.71317046135663986206e-02
2003	05	08	2003	05	11	2003128_2003131	10696	0	133	109	-1.70682913930873809250e+02	7.94451165326973267611e+01	-2.28595430962741374969e-03	2.19011101871728897095e-02
2003	05	08	2003	05	11	2003128_2003131	10696	0	135	108	-1.71319581574928747614e+02	7.92180072431223720741e+01	1.13333133049309253693e-03	1.14007955417037010193e-02
2003	05	08	2003	05	11	2003128_2003131	10696	0	135	107	-1.70960517196644872229e+02	7.91256161132782551704e+01	6.80109392851591110229e-03	2.24673971533775329590e-02
2003	05	08	2003	05	11	2003128_2003131	10697	0	132	148	1.69066183214244205146e+02	8.26965001211427903627e+01	1.50255870539695024490e-03	9.22667700797319412231e-03
2003	05	08	2003	05	11	2003128_2003131	10697	0	133	147	1.69303489264221894928e+02	8.25368486810764210304e+01	-4.19418851379305124283e-04	5.95434755086898803711e-03
2003	05	08	2003	05	11	2003128_2003131	10697	0	134	146	1.69530825742288556057e+02	8.23771027954994963238e+01	4.48139477521181106567e-03	8.57258960604667663574e-03
2003	05	08	2003	05	11	2003128_2003131	10697	0	135	146	1.69045937356601655210e+02	8.22821738451609547838e+01	2.93498416431248188019e-03	9.67716425657272338867e-03
2003	05	08	2003	05	11	2003128_2003131	10697	0	136	145	1.69271140701989935451e+02	8.21226099432628444674e+01	-5.02089329529553651810e-04	7.35052814707159996033e-03
2003	05	08	2003	05	11	2003128_2003131	10698	0	133	180	1.38742988295687098343e+02	8.38191425630440107852e+01	-4.07172460108995437622e-03	4.93798125535249710083e-03
2003	05	08	2003	05	11	2003128_2003131	10698	0	134	180	1.38674499520829641597e+02	8.37043203930404757784e+01	-4.39841439947485923767e-03	6.61826645955443382263e-03
2003	05	08	2003	05	11	2003128_2003131	10698	0	135	180	1.38608468852566346641e+02	8.35895017132830275841e+01	-6.19985396042466163635e-03	7.24423676729202270508e-03
2003	05	08	2003	05	11	2003128_2003131	10698	0	136	180	1.38544766455594867693e+02	8.34746872037492835261e+01	-6.08249567449092864990e-03	5.89925516396760940552e-03
2003	05	08	2003	05	11	2003128_2003131	10698	0	137	180	1.38483271468997628517e+02	8.33598775124943642822e+01	-5.11619308963418006897e-03	4.58958325907588005066e-03
2003	05	08	2003	05	11	2003128_2003131	10698	0	138	180	1.38423871244930666080e+02	8.32450732583501888939e+01	-4.92523936554789543152e-03	2.22846213728189468384e-03
2003	05	08	2003	05	11	2003128_2003131	10699	0	134	74	-1.61460305810198775589e+02	7.59540891076043322983e+01	-6.48788223043084144592e-03	2.23247744143009185791e-02
2003	05	08	2003	05	11	2003128_2003131	10699	0	135	75	-1.62090685783535633391e+02	7.60043950937946419799e+01	3.55075765401124954224e-03	3.11794094741344451904e-02
2003	05	08	2003	05	11	2003128_2003131	10699	0	135	76	-1.62306360006528308304e+02	7.61055745443799906980e+01	-1.23406492639333009720e-03	3.00732329487800598145e-02
2003	05	08	2003	05	11	2003128_2003131	10699	0	135	77	-1.62525225743744357487e+02	7.62065769651478035485e+01	-6.00233674049377441406e-03	2.89420746266841888428e-02
2003	05	08	2003	05	11	2003128_2003131	10699	0	134	78	-1.62320319022561164957e+02	7.63600148219314007747e+01	3.57098225504159927368e-03	3.05292662233114242554e-02
2003	05	08	2003	05	11	2003128_2003131	10699	0	135	79	-1.62972792664952095265e+02	7.64080318311397235220e+01	3.34703945554792881012e-03	3.38061153888702392578e-02
2003	05	08	2003	05	11	2003128_2003131	10699	0	135	80	-1.63201628218694736461e+02	7.65084745160544628106e+01	-7.59255897719413042068e-04	4.85791862010955810547e-02
2003	05	08	2003	05	11	2003128_2003131	10700	10444	135	55	-1.58359835246064506009e+02	7.39498920528804291052e+01	-5.11639332398772239685e-03	3.05560454726219177246e-02
2003	05	08	2003	05	11	2003128_2003131	10700	10444	135	56	-1.58523209020459631802e+02	7.40537897165012566347e+01	-7.87167809903621673584e-03	2.47309487313032150269e-02
2003	05	08	2003	05	11	2003128_2003131	10700	10444	136	57	-1.59067464634896907683e+02	7.41117281440659780856e+01	-1.12819252535700798035e-02	2.23849155008792877197e-02
2003	05	08	2003	05	11	2003128_2003131	10700	10444	136	58	-1.59237236088036866022e+02	7.42150981035515684425e+01	-3.79837374202907085419e-03	1.45925367251038551331e-02
2003	05	08	2003	05	11	2003128_2003131	10700	10444	137	58	-1.59615704204581277281e+02	7.41682477800379729160e+01	-1.24399689957499504089e-02	1.93980857729911804199e-02
2003	05	08	2003	05	11	2003128_2003131	10700	10444	138	59	-1.60167870149781606415e+02	7.42233325083642228037e+01	-1.07698384672403335571e-02	8.83337017148733139038e-03
2003	05	08	2003	05	11	2003128_2003131	10700	10444	138	62	-1.60709953780811275692e+02	7.45303967431149771983e+01	-7.82630499452352523804e-03	1.32335601374506950378e-02
2003	05	08	2003	05	11	2003128_2003131	10700	10444	139	62	-1.61091543118343082597e+02	7.44808721110977245417e+01	-7.88540765643119812012e-03	1.66277103126049041748e-02
2003	05	08	2003	05	11	2003128_2003131	10700	10444	140	63	-1.61660068966444640637e+02	7.45320784539476335340e+01	-2.21679569222033023834e-03	1.59094668924808502197e-02
2003	05	08	2003	05	11	2003128_2003131	10700	10444	141	64	-1.62232359532913108069e+02	7.45817753234635603121e+01	-1.53689950820989906788e-04	1.79228261113166809082e-02
2003	05	08	2003	05	11	2003128_2003131	10700	10444	141	65	-1.62428741221677597650e+02	7.46825249388894860658e+01	9.12539777345955371857e-04	2.10485123097896575928e-02
2003	05	08	2003	05	11	2003128_2003131	10700	10444	142	66	-1.63009176708013853840e+02	7.47301772091834521916e+01	-7.80666712671518325806e-03	1.80169139057397842407e-02
2003	05	08	2003	05	11	2003128_2003131	10700	10444	143	66	-1.63387919663540401416e+02	7.46765793032596150169e+01	7.39554758183658123016e-04	2.40737758576869964600e-02
2003	05	08	2003	05	11	2003128_2003131	10700	10444	144	66	-1.63763975826025017568e+02	7.46223307106043449721e+01	-1.14876544103026390076e-02	1.78562812507152557373e-02
2003	05	08	2003	05	11	2003128_2003131	10700	10444	145	67	-1.64346077207205382820e+02	7.46663923960090727405e+01	-8.33842437714338302612e-03	2.09433585405349731445e-02
2003	05	08	2003	05	11	2003128_2003131	10700	10444	145	68	-1.64557553399930441174e+02	7.47651643314345335511e+01	-1.16349300369620323181e-02	4.44817207753658294678e-02
2003	05	08	2003	05	11	2003128_2003131	10700	10444	146	69	-1.65147421134009562138e+02	7.48070887246840641183e+01	6.06680940836668014526e-03	3.69907282292842864990e-02
2003	05	08	2003	05	11	2003128_2003131	10700	10444	146	70	-1.65366169028433830590e+02	7.49050981735790344374e+01	-1.01283062249422073364e-02	5.07746934890747070312e-02
2003	05	08	2003	05	11	2003128_2003131	10700	10444	147	71	-1.65963756532073517747e+02	7.49448346553920998758e+01	-2.09090225398540496826e-02	4.85580004751682281494e-02
2003	05	08	2003	05	11	2003128_2003131	10700	10444	148	71	-1.66336770659871490352e+02	7.48861323482747991420e+01	-1.00985197350382804871e-02	2.13741157203912734985e-02
2003	05	08	2003	05	11	2003128_2003131	10700	10444	149	72	-1.66936045872613732399e+02	7.49232251692280897259e+01	1.43500918056815862656e-03	1.22328670695424079895e-02
2003	05	08	2003	05	11	2003128_2003131	10700	10444	150	73	-1.67538244079446229762e+02	7.49586817457249452445e+01	-4.48665901785716414452e-04	1.38595197349786758423e-02
2003	05	08	2003	05	11	2003128_2003131	10701	0	135	88	-1.65163091238439363906e+02	7.73044832381932138787e+01	9.20536741614341735840e-03	1.39653980731964111328e-02
2003	05	08	2003	05	11	2003128_2003131	10701	0	134	88	-1.64712565575883274960e+02	7.73613976741708313511e+01	-7.14542251080274581909e-03	3.13235931098461151123e-02
2003	05	08	2003	05	11	2003128_2003131	10701	0	133	88	-1.64257960049129110303e+02	7.74175356385423896199e+01	-3.02000027149915695190e-02	5.59633672237396240234e-02
2003	05	08	2003	05	11	2003128_2003131	10701	0	132	88	-1.63799277003527578245e+02	7.74728862587590327848e+01	-1.61609780043363571167e-02	3.47131788730621337891e-02
2003	05	08	2003	05	11	2003128_2003131	10701	0	131	89	-1.63589215403122295811e+02	7.76277417321112892523e+01	6.02392433211207389832e-03	3.39790582656860351562e-02
2003	05	08	2003	05	11	2003128_2003131	10701	0	130	90	-1.63373790499570077372e+02	7.77824714718051382079e+01	3.17023112438619136810e-03	2.47281435877084732056e-02
2003	05	08	2003	05	11	2003128_2003131	10701	0	129	90	-1.62897271030947621284e+02	7.78362964348783634705e+01	-7.89362750947475433350e-03	2.76072900742292404175e-02
2003	05	08	2003	05	11	2003128_2003131	10701	0	128	90	-1.62416518122233554777e+02	7.78892837441654251052e+01	-7.82958511263132095337e-03	2.95445304363965988159e-02
2003	05	08	2003	05	11	2003128_2003131	10701	0	127	90	-1.61931543702158904807e+02	7.79414219474054164039e+01	-2.86700506694614887238e-03	1.78282205015420913696e-02
2003	05	08	2003	05	11	2003128_2003131	10701	0	125	90	-1.60948991268678781807e+02	7.80431051740283550089e+01	-2.02912604436278343201e-03	1.69589370489120483398e-02
2003	05	08	2003	05	11	2003128_2003131	10701	0	124	90	-1.60451450567644911871e+02	7.80926272643605017265e+01	-7.69417558331042528152e-04	1.54398102313280105591e-02
2003	05	08	2003	05	11	2003128_2003131	10701	0	123	90	-1.59949763128603336781e+02	7.81412543993869519454e+01	1.73404440283775329590e-03	2.36024688929319381714e-02
2003	05	08	2003	05	11	2003128_2003131	10701	0	122	90	-1.59443954780416532913e+02	7.81889751488396740342e+01	-3.06803476996719837189e-03	1.31386760622262954712e-02
2003	05	08	2003	05	11	2003128_2003131	10701	0	121	90	-1.58934054346881310948e+02	7.82357781132113245803e+01	-2.87615158595144748688e-03	1.38395018875598907471e-02
2003	05	08	2003	05	11	2003128_2003131	10701	0	120	90	-1.58420093712379980389e+02	7.82816519332620259775e+01	-4.46732528507709503174e-03	1.33084701374173164368e-02
2003	05	08	2003	05	11	2003128_2003131	10701	0	119	90	-1.57902107884311305952e+02	7.83265852998200529100e+01	-1.22743693646043539047e-03	1.11071169376373291016e-02
2003	05	08	2003	05	11	2003128_2003131	10701	0	118	90	-1.57380135051959598513e+02	7.83705669638657695941e+01	9.88549087196588516235e-04	1.21649419888854026794e-02
2003	05	08	2003	05	11	2003128_2003131	10701	0	117	90	-1.56854216641457526293e+02	7.84135857468965298267e+01	-1.54537835624068975449e-03	1.91929955035448074341e-02
2003	05	08	2003	05	11	2003128_2003131	10702	0	137	45	-1.57546390021000803472e+02	7.28204453488731644484e+01	-5.97323337569832801819e-03	1.40522764995694160461e-02
2003	05	08	2003	05	11	2003128_2003131	10702	0	138	46	-1.58047547508059608390e+02	7.28807953562673418446e+01	-4.58733132109045982361e-03	8.59617814421653747559e-03
2003	05	08	2003	05	11	2003128_2003131	10702	0	139	46	-1.58399451319239176428e+02	7.28362654964680871217e+01	-4.16232133284211158752e-03	1.22024035081267356873e-02
2003	05	08	2003	05	11	2003128_2003131	10702	0	140	47	-1.58904043793033991960e+02	7.28944051499121599136e+01	-9.12911258637905120850e-03	1.71561334282159805298e-02
2003	05	08	2003	05	11	2003128_2003131	10702	0	141	48	-1.59412088387977547654e+02	7.29512363092694187117e+01	-2.30442127212882041931e-03	1.38933742418885231018e-02
2003	05	08	2003	05	11	2003128_2003131	10703	0	137	86	-1.65529705899934157287e+02	7.69925210625130631570e+01	4.08829515799880027771e-03	1.81914120912551879883e-02
2003	05	08	2003	05	11	2003128_2003131	10703	0	138	85	-1.65706441886952603681e+02	7.68364185216227468800e+01	5.88545668870210647583e-03	2.84587498754262924194e-02
2003	05	08	2003	05	11	2003128_2003131	10703	0	138	84	-1.65452960737911070055e+02	7.67383384479388155341e+01	-1.03977033868432044983e-02	2.90931425988674163818e-02
2003	05	08	2003	05	11	2003128_2003131	10703	0	139	83	-1.65627221315538150748e+02	7.65823675329374680132e+01	3.51885985583066940308e-03	2.82073300331830978394e-02
2003	05	08	2003	05	11	2003128_2003131	10704	10463	140	104	-1.72271363004048396306e+02	7.85092664541250542243e+01	-5.69954172533471137285e-05	1.01541373878717422485e-02
2003	05	08	2003	05	11	2003128_2003131	10704	10463	139	105	-1.72160736668194573440e+02	7.86694160754089892862e+01	-5.22892456501722335815e-03	2.13851053267717361450e-02
2003	05	08	2003	05	11	2003128_2003131	10704	10463	138	106	-1.72046918028561606206e+02	7.88295651610785199637e+01	-1.02261744905263185501e-03	2.98709440976381301880e-02
2003	05	08	2003	05	11	2003128_2003131	10704	10463	137	106	-1.71573030978519369683e+02	7.88980787803805583280e+01	-2.01878690859302878380e-04	3.05674523115158081055e-02
2003	05	08	2003	05	11	2003128_2003131	10704	10463	136	107	-1.71448169766179972839e+02	7.90580490725227775783e+01	8.33942834287881851196e-03	1.73122808337211608887e-02
2003	05	08	2003	05	11	2003128_2003131	10704	10463	135	109	-1.71684874243208099642e+02	7.93099834539375052600e+01	-2.12126923725008964539e-03	1.03138117119669914246e-02
2003	05	08	2003	05	11	2003128_2003131	10704	10463	134	109	-1.71187098362255625261e+02	7.93779502481199727981e+01	-3.00434487871825695038e-03	2.64032706618309020996e-02
2003	05	08	2003	05	11	2003128_2003131	10704	10463	133	110	-1.71050541915791114889e+02	7.95378748934508763568e+01	-9.07552987337112426758e-03	2.71317046135663986206e-02
2003	05	08	2003	05	11	2003128_2003131	10704	10463	132	109	-1.70172275988836901206e+02	7.95114664068695020660e+01	2.49371491372585296631e-03	3.00174076110124588013e-02
2003	05	08	2003	05	11	2003128_2003131	10704	10463	131	110	-1.70018170712266851297e+02	7.96709518036220032400e+01	9.73795773461461067200e-04	2.19168663024902343750e-02
2003	05	08	2003	05	11	2003128_2003131	10705	0	141	71	-1.63663957110281529594e+02	7.52835769110228341106e+01	1.29076535813510417938e-04	1.85692198574542999268e-02
2003	05	08	2003	05	11	2003128_2003131	10705	0	141	72	-1.63879789143408089558e+02	7.53831392335594472343e+01	6.57275225967168807983e-03	1.79288536310195922852e-02
2003	05	08	2003	05	11	2003128_2003131	10705	0	141	73	-1.64098610065472570341e+02	7.54825147372341120899e+01	9.22535546123981475830e-03	4.64307330548763275146e-02
2003	05	08	2003	05	11	2003128_2003131	10705	0	141	74	-1.64320475877580776114e+02	7.55816988014599928647e+01	3.66405136883258819580e-02	6.53459206223487854004e-02
2003	05	08	2003	05	11	2003128_2003131	10705	0	141	75	-1.64545443784875516258e+02	7.56806866914706972693e+01	-9.25387535244226455688e-03	5.35487420856952667236e-02
2003	05	08	2003	05	11	2003128_2003131	10705	0	140	76	-1.64370404410219407509e+02	7.58355864701936468464e+01	9.89436078816652297974e-03	4.40950840711593627930e-02
2003	05	08	2003	05	11	2003128_2003131	10705	0	140	77	-1.64599829000470634810e+02	7.59345761326472086239e+01	-1.72671731561422348022e-02	6.63449168205261230469e-02
2003	05	08	2003	05	11	2003128_2003131	10705	0	140	78	-1.64832534129397771494e+02	7.60333594810084036908e+01	-2.40357927978038787842e-02	4.55614663660526275635e-02
2003	05	08	2003	05	11	2003128_2003131	10706	0	142	55	-1.60937422985460159452e+02	7.36193784498336327715e+01	-4.22138255089521408081e-03	7.98603892326354980469e-03
2003	05	08	2003	05	11	2003128_2003131	10706	0	143	55	-1.61296898160634555097e+02	7.35695757667148342307e+01	-7.23225576803088188171e-03	1.27195948734879493713e-02
2003	05	08	2003	05	11	2003128_2003131	10706	0	144	56	-1.61834043470774503248e+02	7.36201702541014952885e+01	-5.28410589322447776794e-03	1.52213210240006446838e-02
2003	05	08	2003	05	11	2003128_2003131	10706	0	145	57	-1.62374513826073552991e+02	7.36693410536505695063e+01	1.27205147873610258102e-03	1.55381197109818458557e-02
