Start_Year	Start_Month	Start_Day	End_Year	End_Month	End_Day	Date(RGPS_format)	LKF_No.	Parent_LKF_No.	ind_x	ind_y	lon	lat	divergence_rate	shear_rate
2004	03	16	2004	03	19	2004076_2004079	7758	0	74	117	-1.30272012181157805344e+02	8.23113889331915231651e+01	-1.98923936113715171814e-03	3.31516074948012828827e-03
2004	03	16	2004	03	19	2004076_2004079	7758	0	76	117	-1.31987212495816663704e+02	8.23269012992564341857e+01	1.01246417034417390823e-03	6.47427840158343315125e-03
2004	03	16	2004	03	19	2004076_2004079	7758	0	77	118	-1.32814199193224425244e+02	8.24468999808524216633e+01	-1.43165804911404848099e-03	5.40946330875158309937e-03
2004	03	16	2004	03	19	2004076_2004079	7758	0	79	119	-1.34555855566888084240e+02	8.25670761294434356614e+01	-4.50427923351526260376e-03	1.11802006140351295471e-02
2004	03	16	2004	03	19	2004076_2004079	7758	0	80	119	-1.35444144433111915760e+02	8.25670761294434356614e+01	-7.95234460383653640747e-03	1.68467350304126739502e-02
2004	03	16	2004	03	19	2004076_2004079	7758	0	81	119	-1.36332219853869645476e+02	8.25652946054218546124e+01	-2.73079844191670417786e-03	2.11297273635864257812e-02
2004	03	16	2004	03	19	2004076_2004079	7758	0	82	120	-1.37254574965935034925e+02	8.26765774130233381811e+01	-2.49288743361830711365e-04	2.19858121126890182495e-02
2004	03	16	2004	03	19	2004076_2004079	7758	0	83	120	-1.38154842864791987722e+02	8.26711534446027371814e+01	1.32356304675340652466e-03	1.78737118840217590332e-02
2004	03	16	2004	03	19	2004076_2004079	7758	0	84	120	-1.39053554231831441257e+02	8.26639277902268645448e+01	3.21159255690872669220e-03	8.68152640759944915771e-03
2004	03	16	2004	03	19	2004076_2004079	7758	0	85	120	-1.39950272234291759332e+02	8.26549058230154827243e+01	2.46620364487171173096e-03	6.82009290903806686401e-03
2004	03	16	2004	03	19	2004076_2004079	7758	0	86	121	-1.40937416099481538367e+02	8.27584295403642613564e+01	-3.28106951201334595680e-04	6.89261918887495994568e-03
2004	03	16	2004	03	19	2004076_2004079	7758	0	87	121	-1.41842773412630947405e+02	8.27456357010444776279e+01	-1.47416908293962478638e-03	6.51382841169834136963e-03
2004	03	16	2004	03	19	2004076_2004079	7758	0	88	121	-1.42744710546422936659e+02	8.27310420261603098879e+01	-1.62073306273669004440e-03	6.59746164456009864807e-03
2004	03	16	2004	03	19	2004076_2004079	7758	0	89	121	-1.43642802580004541824e+02	8.27146594446005423151e+01	1.28847632367978803813e-05	5.78318024054169654846e-03
2004	03	16	2004	03	19	2004076_2004079	7758	0	90	122	-1.44688786560366793310e+02	8.28098348762298854808e+01	-2.60264525422826409340e-04	5.08715072646737098694e-03
2004	03	16	2004	03	19	2004076_2004079	7758	0	91	122	-1.45591527747971412055e+02	8.27895957713117809362e+01	-7.67876743339002132416e-04	5.78183913603425025940e-03
2004	03	16	2004	03	19	2004076_2004079	7759	0	77	111	-1.33025065989118019161e+02	8.16434249649853285291e+01	-3.41044878587126731873e-03	4.60980506613850593567e-03
2004	03	16	2004	03	19	2004076_2004079	7759	0	77	110	-1.33051914993485070227e+02	8.15286973193577750862e+01	-6.54185935854911804199e-03	8.37832968682050704956e-03
2004	03	16	2004	03	19	2004076_2004079	7759	0	78	109	-1.33846549548894643067e+02	8.14170641118734152997e+01	-1.97206228040158748627e-03	7.85843841731548309326e-03
2004	03	16	2004	03	19	2004076_2004079	7759	0	79	108	-1.34620563298581032541e+02	8.13038443657416536325e+01	-4.10043261945247650146e-03	6.33200630545616149902e-03
2004	03	16	2004	03	19	2004076_2004079	7759	0	80	107	-1.35374476886722845848e+02	8.11891009551669924349e+01	1.25917897094041109085e-03	4.36387397348880767822e-03
2004	03	16	2004	03	19	2004076_2004079	7759	0	81	106	-1.36108812127759932764e+02	8.10728943686319780682e+01	-2.05722474493086338043e-03	7.57889868691563606262e-03
2004	03	16	2004	03	19	2004076_2004079	7759	0	82	105	-1.36824089832376131426e+02	8.09552827601986138006e+01	7.55389119149185717106e-05	4.77009825408458709717e-03
2004	03	16	2004	03	19	2004076_2004079	7759	0	83	104	-1.37520827907710184945e+02	8.08363220063673963978e+01	-1.35569577105343341827e-03	6.42201397567987442017e-03
2004	03	16	2004	03	19	2004076_2004079	7759	0	83	102	-1.37459043990104646582e+02	8.06072058015515153784e+01	-1.93019921425729990005e-04	8.26760474592447280884e-03
2004	03	16	2004	03	19	2004076_2004079	7759	0	83	101	-1.37429273323499955950e+02	8.04926707549912521245e+01	-2.68890103325247764587e-03	7.24252173677086830139e-03
2004	03	16	2004	03	19	2004076_2004079	7759	0	83	100	-1.37400214460856659571e+02	8.03781514936512309077e+01	-1.66642304975539445877e-03	6.66254945099353790283e-03
2004	03	16	2004	03	19	2004076_2004079	7759	0	84	99	-1.38048374940298316460e+02	8.02582299754766808064e+01	-2.04768846742808818817e-03	6.28995057195425033569e-03
2004	03	16	2004	03	19	2004076_2004079	7759	0	85	99	-1.38724057972748312295e+02	8.02514613550199698011e+01	-2.36222497187554836273e-03	6.21506152674555778503e-03
2004	03	16	2004	03	19	2004076_2004079	7759	0	86	98	-1.39347456907559688943e+02	8.01290984178378948855e+01	-2.32038111425936222076e-03	6.20624143630266189575e-03
2004	03	16	2004	03	19	2004076_2004079	7759	0	86	97	-1.39297386663941722418e+02	8.00148627211802363490e+01	-2.81042326241731643677e-03	4.22947853803634643555e-03
2004	03	16	2004	03	19	2004076_2004079	7759	0	87	96	-1.39899092453787773138e+02	7.98915054847690413453e+01	-1.65152782574295997620e-03	3.53386392816901206970e-03
2004	03	16	2004	03	19	2004076_2004079	7760	0	78	63	-1.34286811364982412442e+02	7.61592843843594096143e+01	1.21165602467954158783e-03	1.23709987383335828781e-03
2004	03	16	2004	03	19	2004076_2004079	7760	0	79	62	-1.34764216230123395235e+02	7.60464606352828980107e+01	-5.24774717632681131363e-04	2.30240565724670886993e-03
2004	03	16	2004	03	19	2004076_2004079	7760	0	80	61	-1.35233859025873272230e+02	7.59327192204435732492e+01	1.60846940707415342331e-03	2.02383310534060001373e-03
2004	03	16	2004	03	19	2004076_2004079	7760	0	80	61	-1.35233859025873272230e+02	7.59327192204435732492e+01	1.60846940707415342331e-03	2.02383310534060001373e-03
2004	03	16	2004	03	19	2004076_2004079	7760	0	80	60	-1.35231965451298208336e+02	7.58190045555588767456e+01	2.80314765404909849167e-04	9.90122440271079540253e-04
2004	03	16	2004	03	19	2004076_2004079	7760	0	80	59	-1.35230102295097225351e+02	7.57053168474782296471e+01	2.46164621785283088684e-04	1.63542560767382383347e-03
2004	03	16	2004	03	19	2004076_2004079	7761	0	79	30	-1.34813369456434458016e+02	7.24210182868441307846e+01	2.18538730405271053314e-03	3.11521510593593120575e-03
2004	03	16	2004	03	19	2004076_2004079	7761	0	79	31	-1.34812145658333207621e+02	7.25338356563390362908e+01	1.34765366092324256897e-02	1.50031857192516326904e-02
2004	03	16	2004	03	19	2004076_2004079	7761	0	79	32	-1.34810905704656278203e+02	7.26466858452707100469e+01	1.87382269650697708130e-02	2.09228005260229110718e-02
2004	03	16	2004	03	19	2004076_2004079	7761	0	79	33	-1.34809649273370268929e+02	7.27595686560786987229e+01	2.73522105999290943146e-03	4.29430557414889335632e-03
2004	03	16	2004	03	19	2004076_2004079	7762	0	79	74	-1.34738377254305220276e+02	7.74133684167469340309e+01	8.66181449964642524719e-04	8.90815455932170152664e-04
2004	03	16	2004	03	19	2004076_2004079	7762	0	79	73	-1.34740744848498621877e+02	7.72993222430573325710e+01	6.88447325956076383591e-04	1.21158699039369821548e-03
2004	03	16	2004	03	19	2004076_2004079	7762	0	80	72	-1.35256930024503503773e+02	7.71853003144401981217e+01	4.33581648394465446472e-04	1.42046937253326177597e-03
2004	03	16	2004	03	19	2004076_2004079	7762	0	81	71	-1.35763898460929993917e+02	7.70702896806441657418e+01	1.14139867946505546570e-04	1.14925915841013193130e-03
2004	03	16	2004	03	19	2004076_2004079	7762	0	82	70	-1.36261817538886134571e+02	7.69543182234227032268e+01	5.19577646628022193909e-04	1.57642061822116374969e-03
2004	03	16	2004	03	19	2004076_2004079	7762	0	83	69	-1.36750854186542852631e+02	7.68374130854250125822e+01	7.56062392611056566238e-04	1.16086262278258800507e-03
2004	03	16	2004	03	19	2004076_2004079	7763	0	80	146	-1.35763898460929993917e+02	8.56744247395022568980e+01	7.33258930267766118050e-05	1.82193499058485031128e-02
2004	03	16	2004	03	19	2004076_2004079	7763	0	79	146	-1.34236101539070034505e+02	8.56744247395022568980e+01	3.73740773648023605347e-03	1.24918930232524871826e-02
2004	03	16	2004	03	19	2004076_2004079	7763	0	78	147	-1.32646703133891691095e+02	8.57864958657991962809e+01	3.69158294051885604858e-03	1.36739760637283325195e-02
2004	03	16	2004	03	19	2004076_2004079	7763	0	77	148	-1.30971736333514883199e+02	8.58951593643082134122e+01	3.38407582603394985199e-03	1.47378109395503997803e-02
2004	03	16	2004	03	19	2004076_2004079	7764	0	81	53	-1.35658543177563615245e+02	7.50228984750226146616e+01	-1.01207471743691712618e-04	1.39368919190019369125e-03
2004	03	16	2004	03	19	2004076_2004079	7764	0	81	52	-1.35653535680677833852e+02	7.49094120616466625506e+01	-2.39911372773349285126e-04	1.33253948297351598740e-03
2004	03	16	2004	03	19	2004076_2004079	7764	0	80	51	-1.35216209462462387592e+02	7.47968103507550949871e+01	4.92034654598683118820e-04	1.32800010032951831818e-03
2004	03	16	2004	03	19	2004076_2004079	7764	0	80	50	-1.35214589931129410161e+02	7.46833745125028087841e+01	2.27502110647037625313e-04	2.02405592426657676697e-03
2004	03	16	2004	03	19	2004076_2004079	7764	0	80	49	-1.35212994481711433536e+02	7.45699676829181186122e+01	3.77777789253741502762e-04	2.17434787191450595856e-03
2004	03	16	2004	03	19	2004076_2004079	7764	0	80	48	-1.35211422581039300894e+02	7.44565900654893511046e+01	5.32348407432436943054e-04	2.10012146271765232086e-03
2004	03	16	2004	03	19	2004076_2004079	7764	0	79	47	-1.34790126288432475121e+02	7.43432418633895792937e+01	7.35626672394573688507e-04	2.49375309795141220093e-03
2004	03	16	2004	03	19	2004076_2004079	7764	0	78	46	-1.34374979925982529494e+02	7.42290992750929063959e+01	2.28366279043257236481e-03	4.32376423850655555725e-03
2004	03	16	2004	03	19	2004076_2004079	7764	0	78	45	-1.34379492352166067803e+02	7.41158166771166406761e+01	1.95637135766446590424e-03	6.40840083360671997070e-03
2004	03	16	2004	03	19	2004076_2004079	7764	0	78	44	-1.34383940091600777578e+02	7.40025640151458645732e+01	2.38537741824984550476e-03	6.32337108254432678223e-03
2004	03	16	2004	03	19	2004076_2004079	7764	0	78	43	-1.34388324525286208200e+02	7.38893414929300291760e+01	3.20437015034258365631e-03	5.94853190705180168152e-03
2004	03	16	2004	03	19	2004076_2004079	7764	0	78	42	-1.34392646995190489179e+02	7.37761493138427653093e+01	7.47422641143202781677e-03	8.86413082480430603027e-03
2004	03	16	2004	03	19	2004076_2004079	7764	0	78	41	-1.34396908805619489158e+02	7.36629876808818977452e+01	8.40833783149719238281e-03	1.17107434198260307312e-02
2004	03	16	2004	03	19	2004076_2004079	7764	0	78	40	-1.34401111224528875709e+02	7.35498567966697152087e+01	7.89244379848241806030e-03	1.09925791621208190918e-02
2004	03	16	2004	03	19	2004076_2004079	7764	0	78	39	-1.34405255484781520181e+02	7.34367568634528566918e+01	1.07638947665691375732e-02	1.25314509496092796326e-02
2004	03	16	2004	03	19	2004076_2004079	7765	7493	82	44	-1.36026696180057882657e+02	7.40009406231507682605e+01	2.68457835773006081581e-04	2.87259253673255443573e-03
2004	03	16	2004	03	19	2004076_2004079	7765	7493	83	45	-1.36447599686856477774e+02	7.41117281440659780856e+01	1.27953803166747093201e-03	3.68630629964172840118e-03
2004	03	16	2004	03	19	2004076_2004079	7765	7493	84	45	-1.36860941066013026557e+02	7.41084581125556667303e+01	1.53233460150659084320e-03	5.37436455488204956055e-03
2004	03	16	2004	03	19	2004076_2004079	7765	7493	85	46	-1.37290610042638547839e+02	7.42175679518076378827e+01	1.57941970974206924438e-03	6.89025595784187316895e-03
2004	03	16	2004	03	19	2004076_2004079	7765	7493	86	47	-1.37726310993906281510e+02	7.43258161165732786912e+01	1.28716893959790468216e-03	4.87777311354875564575e-03
2004	03	16	2004	03	19	2004076_2004079	7765	7493	86	47	-1.37726310993906281510e+02	7.43258161165732786912e+01	1.28716893959790468216e-03	4.87777311354875564575e-03
2004	03	16	2004	03	19	2004076_2004079	7765	7493	87	48	-1.38168120375593787230e+02	7.44331829751318423405e+01	1.91495474427938461304e-03	2.13833502493798732758e-03
2004	03	16	2004	03	19	2004076_2004079	7765	7493	88	49	-1.38616113896154729446e+02	7.45396485228764333897e+01	8.94694705493748188019e-04	2.32661934569478034973e-03
2004	03	16	2004	03	19	2004076_2004079	7765	7493	89	50	-1.39070366373224828749e+02	7.46451923809601112225e+01	5.86801324971020221710e-04	2.69949133507907390594e-03
2004	03	16	2004	03	19	2004076_2004079	7765	7493	90	50	-1.39497151614667757258e+02	7.46367209449878856731e+01	5.77051541768014431000e-04	2.88719474337995052338e-03
2004	03	16	2004	03	19	2004076_2004079	7765	7493	93	51	-1.40817607916892796993e+02	7.47191012222965156298e+01	2.13692826218903064728e-03	4.08264296129345893860e-03
2004	03	16	2004	03	19	2004076_2004079	7765	7493	93	52	-1.40861541398196493446e+02	7.48319581876955197686e+01	2.37146881408989429474e-03	4.06792340800166130066e-03
2004	03	16	2004	03	19	2004076_2004079	7765	7493	94	53	-1.41340191745909919518e+02	7.49327293546682540182e+01	2.34172143973410129547e-03	4.29786089807748794556e-03
2004	03	16	2004	03	19	2004076_2004079	7765	7493	94	53	-1.41340191745909919518e+02	7.49327293546682540182e+01	2.34172143973410129547e-03	4.29786089807748794556e-03
2004	03	16	2004	03	19	2004076_2004079	7765	7493	95	54	-1.41825326464475608645e+02	7.50324687671979262404e+01	2.53109727054834365845e-03	2.50358693301677703857e-03
2004	03	16	2004	03	19	2004076_2004079	7765	7493	96	55	-1.42317007232324812094e+02	7.51311541307478307772e+01	1.14665809087455272675e-03	2.51111504621803760529e-03
2004	03	16	2004	03	19	2004076_2004079	7766	7695,7704,7708	84	140	-1.40906141113770502216e+02	8.49568307350553482138e+01	6.70701125636696815491e-03	4.04478237032890319824e-02
2004	03	16	2004	03	19	2004076_2004079	7766	7695,7704,7708	85	141	-1.42373766361330240215e+02	8.50579290193133488174e+01	-8.89049551915377378464e-04	7.19183236360549926758e-02
2004	03	16	2004	03	19	2004076_2004079	7766	7695,7704,7708	86	141	-1.43695502877424814869e+02	8.50418284169834919339e+01	2.53474549390375614166e-03	5.88056035339832305908e-02
2004	03	16	2004	03	19	2004076_2004079	7766	7695,7704,7708	87	141	-1.45007979801441365453e+02	8.50231105268087077320e+01	1.53416916728019714355e-02	5.14957569539546966553e-02
2004	03	16	2004	03	19	2004076_2004079	7766	7695,7704,7708	88	142	-1.46575188817396224294e+02	8.51147009788744668413e+01	1.24168908223509788513e-03	7.83669501543045043945e-02
2004	03	16	2004	03	19	2004076_2004079	7766	7695,7704,7708	89	143	-1.48201087175705595200e+02	8.52025083856630800483e+01	-1.32925929501652717590e-02	6.27109557390213012695e-02
2004	03	16	2004	03	19	2004076_2004079	7766	7695,7704,7708	90	143	-1.49534455080540141125e+02	8.51748961314989259108e+01	1.36011815629899501801e-03	6.19013495743274688721e-02
2004	03	16	2004	03	19	2004076_2004079	7766	7695,7704,7708	91	144	-1.51232350661156232263e+02	8.52554163644912108566e+01	8.42785742133855819702e-03	5.69736510515213012695e-02
2004	03	16	2004	03	19	2004076_2004079	7766	7695,7704,7708	92	145	-1.52987334652061491624e+02	8.53316373344715088933e+01	2.29351967573165893555e-03	7.30184232816100120544e-03
2004	03	16	2004	03	19	2004076_2004079	7766	7695,7704,7708	93	145	-1.54323184318161821693e+02	8.52947835519908466040e+01	8.17504711449146270752e-03	4.39439266920089721680e-02
2004	03	16	2004	03	19	2004076_2004079	7766	7695,7704,7708	94	145	-1.55637546984687816121e+02	8.52554163644912108566e+01	2.13039130903780460358e-03	7.57538527250289916992e-02
2004	03	16	2004	03	19	2004076_2004079	7766	7695,7704,7708	95	146	-1.57456938999942138935e+02	8.53202666644488232350e+01	-4.94274916127324104309e-03	4.87611331045627593994e-02
2004	03	16	2004	03	19	2004076_2004079	7766	7695,7704,7708	96	146	-1.58749494492866773498e+02	8.52750587797004726553e+01	7.95505102723836898804e-03	7.43213593959808349609e-02
2004	03	16	2004	03	19	2004076_2004079	7766	7695,7704,7708	97	146	-1.60016893478100030279e+02	8.52274966205665549523e+01	2.26621239562518894672e-04	5.28954267501831054688e-02
2004	03	16	2004	03	19	2004076_2004079	7766	7695,7704,7708	98	146	-1.61258659554807309178e+02	8.51776502100755692481e+01	-2.84522236324846744537e-03	1.89740136265754699707e-02
2004	03	16	2004	03	19	2004076_2004079	7766	7695,7704,7708	99	147	-1.63113208876056006602e+02	8.52274966205665549523e+01	2.76107843965291976929e-02	7.90926069021224975586e-02
2004	03	16	2004	03	19	2004076_2004079	7766	7695,7704,7708	100	147	-1.64320475877580776114e+02	8.51721436311314192835e+01	8.66957288235425949097e-03	8.52125957608222961426e-02
2004	03	16	2004	03	19	2004076_2004079	7766	7695,7704,7708	101	147	-1.65499833233447446901e+02	8.51147009788744668413e+01	1.52656622231006622314e-03	5.02402298152446746826e-02
2004	03	16	2004	03	19	2004076_2004079	7766	7695,7704,7708	102	148	-1.67366638064725009372e+02	8.51529200927598424187e+01	-5.87175320833921432495e-03	7.87643492221832275391e-02
2004	03	16	2004	03	19	2004076_2004079	7766	7695,7704,7708	103	148	-1.68503436982414257272e+02	8.50902893763600616239e+01	-1.67988962493836879730e-03	5.11500351130962371826e-02
2004	03	16	2004	03	19	2004076_2004079	7766	7695,7704,7708	104	148	-1.69611142184530422128e+02	8.50257801780136759362e+01	8.47404915839433670044e-03	3.73288281261920928955e-02
2004	03	16	2004	03	19	2004076_2004079	7766	7695,7704,7708	105	149	-1.71469234390051866512e+02	8.50525563021958106447e+01	5.01949526369571685791e-03	4.32890988886356353760e-02
2004	03	16	2004	03	19	2004076_2004079	7766	7695,7704,7708	106	150	-1.73345574953993434519e+02	8.50740824984662538100e+01	-3.48510826006531715393e-03	3.15041020512580871582e-02
2004	03	16	2004	03	19	2004076_2004079	7766	7695,7704,7708	107	150	-1.74382419409873165250e+02	8.50018048979508478169e+01	-1.05554610490798950195e-02	3.23314554989337921143e-02
2004	03	16	2004	03	19	2004076_2004079	7766	7695,7704,7708	108	150	-1.75389350681339408311e+02	8.49279433492802837691e+01	-2.17927363701164722443e-03	2.35369186848402023315e-02
2004	03	16	2004	03	19	2004076_2004079	7766	7695,7704,7708	109	150	-1.76367049260511777220e+02	8.48525665980294547808e+01	-1.85503158718347549438e-03	4.11897301673889160156e-02
2004	03	16	2004	03	19	2004076_2004079	7766	7695,7704,7708	110	151	-1.78181697035548211261e+02	8.48603126683548509845e+01	-1.01739831734448671341e-03	7.17113958671689033508e-03
2004	03	16	2004	03	19	2004076_2004079	7766	7695,7704,7708	111	151	-1.79104826289788945815e+02	8.47808271535726447610e+01	-2.02200445346534252167e-03	9.23832412809133529663e-03
2004	03	16	2004	03	19	2004076_2004079	7766	7695,7704,7708	112	151	-1.80000000000000000000e+02	8.47000343573705265499e+01	-3.17115639336407184601e-03	1.81659422814846038818e-02
2004	03	16	2004	03	19	2004076_2004079	7766	7695,7704,7708	114	152	1.77397437797500202805e+02	8.46130619880808012567e+01	-1.17829174268990755081e-03	1.39957675710320472717e-02
2004	03	16	2004	03	19	2004076_2004079	7766	7695,7704,7708	115	152	1.76583411808228646578e+02	8.45274793535707118508e+01	1.01015297695994377136e-02	2.64494195580482482910e-02
2004	03	16	2004	03	19	2004076_2004079	7766	7695,7704,7708	116	152	1.75794642998291379854e+02	8.44408337702152493875e+01	-7.41970818489789962769e-03	3.44790257513523101807e-02
2004	03	16	2004	03	19	2004076_2004079	7766	7695,7704,7708	117	152	1.75030259271889661932e+02	8.43531748241833270185e+01	1.29561610519886016846e-02	2.94542815536260604858e-02
2004	03	16	2004	03	19	2004076_2004079	7766	7695,7704,7708	118	152	1.74289406862500356965e+02	8.42645496430647682473e+01	-5.05113601684570312500e-03	3.13531458377838134766e-02
2004	03	16	2004	03	19	2004076_2004079	7766	7695,7704,7708	119	152	1.73571252251170136560e+02	8.41750030006692497864e+01	1.38819348067045211792e-02	2.08687540143728256226e-02
2004	03	16	2004	03	19	2004076_2004079	7766	7695,7704,7708	120	152	1.72874983651098176551e+02	8.40845774218056476457e+01	1.97430280968546867371e-03	1.81376822292804718018e-02
2004	03	16	2004	03	19	2004076_2004079	7767	0	86	19	-1.37262789807139455434e+02	7.11679030713900857563e+01	-1.28462328575551509857e-03	6.20949867879971861839e-05
2004	03	16	2004	03	19	2004076_2004079	7767	0	87	18	-1.37594710238794959878e+02	7.10508366944049782887e+01	-1.66299077682197093964e-03	3.52618074975907802582e-03
2004	03	16	2004	03	19	2004076_2004079	7767	0	88	17	-1.37922472668024909126e+02	7.09331918832328796043e+01	-1.81253626942634582520e-03	2.99831246957182884216e-03
2004	03	16	2004	03	19	2004076_2004079	7767	0	89	17	-1.38265587916395475077e+02	7.09271279512994823335e+01	-2.76147550903260707855e-03	2.92748422361910343170e-03
2004	03	16	2004	03	19	2004076_2004079	7767	0	90	17	-1.38608468852566346641e+02	7.09203926717137846936e+01	-2.51454021781682968140e-03	2.28317594155669212341e-03
2004	03	16	2004	03	19	2004076_2004079	7767	0	91	17	-1.38951091184135009371e+02	7.09129868063693464819e+01	-1.55344081576913595200e-03	1.84624618850648403168e-03
2004	03	16	2004	03	19	2004076_2004079	7768	7501	86	29	-1.37409081374472265225e+02	7.22929133177352554185e+01	4.64258668944239616394e-03	6.72209635376930236816e-03
2004	03	16	2004	03	19	2004076_2004079	7768	7501	86	28	-1.37393606967284853226e+02	7.21802651141305631199e+01	5.46884024515748023987e-03	6.51913136243820190430e-03
2004	03	16	2004	03	19	2004076_2004079	7768	7501	87	27	-1.37743704976223483527e+02	7.20626133656463281341e+01	1.37037867680191993713e-02	3.22330631315708160400e-02
2004	03	16	2004	03	19	2004076_2004079	7768	7501	88	26	-1.38089156375336557403e+02	7.19443479686393771999e+01	1.53645845130085945129e-02	2.57940255105495452881e-02
2004	03	16	2004	03	19	2004076_2004079	7769	0	86	118	-1.40667285678239153413e+02	8.24154108677198991018e+01	3.08594084344804286957e-04	6.71884557232260704041e-03
2004	03	16	2004	03	19	2004076_2004079	7769	0	87	117	-1.41434739151036751537e+02	8.22890379099180790945e+01	1.74617825541645288467e-03	7.75852194055914878845e-03
2004	03	16	2004	03	19	2004076_2004079	7769	0	88	117	-1.42284023654416898808e+02	8.22753159506078333152e+01	1.57268135808408260345e-03	7.81604181975126266479e-03
2004	03	16	2004	03	19	2004076_2004079	7769	0	89	116	-1.43011231612856022366e+02	8.21461668811002141410e+01	3.51225119084119796753e-03	8.71385820209980010986e-03
2004	03	16	2004	03	19	2004076_2004079	7769	0	90	116	-1.43841814560191693317e+02	8.21293332155146629248e+01	1.20470242109149694443e-03	1.59258823841810226440e-02
2004	03	16	2004	03	19	2004076_2004079	7769	0	91	116	-1.44668668661083671623e+02	8.21108581708198528304e+01	-2.26576143177226185799e-04	1.38413850218057632446e-02
2004	03	16	2004	03	19	2004076_2004079	7769	0	92	115	-1.45341645294478922779e+02	8.19777895732127319661e+01	-9.61078767431899905205e-05	7.54579249769449234009e-03
2004	03	16	2004	03	19	2004076_2004079	7769	0	93	115	-1.46148989696441788055e+02	8.19563764226205222485e+01	-1.00109400227665901184e-03	1.37436464428901672363e-02
2004	03	16	2004	03	19	2004076_2004079	7769	0	94	114	-1.46784748506262815226e+02	8.18209998156322484419e+01	-3.91682982444763183594e-03	6.45710155367851257324e-03
2004	03	16	2004	03	19	2004076_2004079	7769	0	94	113	-1.46622167963569580706e+02	8.17085668153308404271e+01	-1.28758489154279232025e-03	6.23906916007399559021e-03
2004	03	16	2004	03	19	2004076_2004079	7770	0	88	98	-1.40677416662045345674e+02	8.01090767631739311128e+01	-6.44464453216642141342e-04	4.72666323184967041016e-03
2004	03	16	2004	03	19	2004076_2004079	7770	0	89	98	-1.41340191745909919518e+02	8.00970835714964692897e+01	-9.23983927350491285324e-04	4.82773873955011367798e-03
2004	03	16	2004	03	19	2004076_2004079	7770	0	90	99	-1.42083285999752547468e+02	8.01974837675750364951e+01	-2.51618330366909503937e-03	6.51324400678277015686e-03
2004	03	16	2004	03	19	2004076_2004079	7770	0	91	100	-1.42841703215103080993e+02	8.02962231188496531331e+01	-1.84769136831164360046e-03	4.22479677945375442505e-03
2004	03	16	2004	03	19	2004076_2004079	7770	0	92	101	-1.43615648184164143686e+02	8.03932488686776878239e+01	-1.15596468094736337662e-03	4.53052576631307601929e-03
2004	03	16	2004	03	19	2004076_2004079	7771	7662	88	155	-1.51606980578617026367e+02	8.65691922321785369832e+01	1.07822613790631294250e-03	1.05530386790633201599e-02
2004	03	16	2004	03	19	2004076_2004079	7771	7662	89	155	-1.53434948822922024192e+02	8.65344789773557039325e+01	-3.01754917018115520477e-03	1.33420322090387344360e-02
2004	03	16	2004	03	19	2004076_2004079	7771	7662	90	156	-1.55897765498838879239e+02	8.66042611503753647639e+01	-2.27873469702899456024e-03	6.95130834355950355530e-03
2004	03	16	2004	03	19	2004076_2004079	7771	7662	91	157	-1.58459024081461564037e+02	8.66675190558102599425e+01	1.45523836836218833923e-02	2.47532948851585388184e-02
2004	03	16	2004	03	19	2004076_2004079	7771	7662	92	157	-1.60253163394573874712e+02	8.66199643911225081183e+01	7.98973627388477325439e-03	2.35128179192543029785e-02
2004	03	16	2004	03	19	2004076_2004079	7771	7662	93	158	-1.62897271030947621284e+02	8.66715126800737181156e+01	8.85854382067918777466e-03	3.36910076439380645752e-02
2004	03	16	2004	03	19	2004076_2004079	7771	7662	94	159	-1.65618605408909388643e+02	8.67157637360677426841e+01	1.21390423737466335297e-03	9.81162767857313156128e-03
2004	03	16	2004	03	19	2004076_2004079	7771	7662	95	159	-1.67319616508180217807e+02	8.66555668577498039440e+01	4.17107855901122093201e-03	2.53197252750396728516e-02
2004	03	16	2004	03	19	2004076_2004079	7771	7662	96	159	-1.68959059819676269854e+02	8.65925313172597412859e+01	1.05807743966579437256e-02	3.62464040517807006836e-02
2004	03	16	2004	03	19	2004076_2004079	7771	7662	96	159	-1.68959059819676269854e+02	8.65925313172597412859e+01	1.05807743966579437256e-02	3.62464040517807006836e-02
2004	03	16	2004	03	19	2004076_2004079	7771	7662	97	160	-1.71674349669573189203e+02	8.66199643911225081183e+01	1.34417775552719831467e-03	1.91503390669822692871e-02
2004	03	16	2004	03	19	2004076_2004079	7771	7662	98	160	-1.73211025425561246038e+02	8.65498638713210226570e+01	3.18503798916935920715e-03	2.48881336301565170288e-02
2004	03	16	2004	03	19	2004076_2004079	7771	7662	99	161	-1.75914383220025115406e+02	8.65653178384296921877e+01	4.30767610669136047363e-03	2.92627159506082534790e-02
2004	03	16	2004	03	19	2004076_2004079	7772	7506	89	65	-1.39583529809117038667e+02	7.63446863355264184747e+01	-1.33333017583936452866e-03	5.01181872095912694931e-04
2004	03	16	2004	03	19	2004076_2004079	7772	7506	90	66	-1.40106484572328383820e+02	7.64485023824039586771e+01	-1.47451262455433607101e-03	6.16528734099119901657e-04
2004	03	16	2004	03	19	2004076_2004079	7772	7506	91	65	-1.40542992087504103438e+02	7.63245947236386257373e+01	2.58985231630504131317e-03	5.06005249917507171631e-04
2004	03	16	2004	03	19	2004076_2004079	7772	7506	92	65	-1.41021590139043382806e+02	7.63131275294767874584e+01	1.65831646881997585297e-03	7.33791152015328407288e-04
